574545000, 0, 112, -1, 32761
574555000, 0, 112, -1, 32761
574565000, 0, 112, -1, 32761
574575000, 0, 112, 0, 32761
574585000, 0, 112, 0, 32761
574595000, 0, 112, 0, 32761
574605000, 0, 112, 0, 32761
574615000, 0, 112, 0, 32761
574625000, 0, 112, 0, 32761
574635000, 0, 112, 0, 32761
574645000, 0, 112, 0, 32761
574655000, 0, 112, 0, 32761
574665000, 0, 112, 0, 32761
574675000, 0, 112, 0, 32761
574685000, 1, 112, 0, 32761
574695000, 1, 291, 0, 32873
574705000, 1, 288, 0, 32985
574715000, 1, 285, 0, 33276
574725000, 1, 282, 0, 33564
574735000, 1, 279, 1, 33849
574745000, 1, 276, 1, 34131
574755000, 1, 273, 1, 34411
574765000, 1, 270, 1, 34688
574775000, 1, 267, 1, 34962
574785000, 1, 264, 1, 35233
574795000, 1, 261, 1, 35501
574805000, 1, 258, 1, 35766
574815000, 1, 255, 1, 36028
574825000, 1, 252, 1, 36287
574835000, 1, 249, 1, 36543
574845000, -1, 246, 1, 36796
574855000, -1, 143, 1, 36546
574865000, -1, 141, 0, 36299
574875000, -1, 139, 0, 36155
574885000, -1, 137, -1, 36014
574895000, -1, 135, -1, 35875
574905000, -1, 133, -1, 35739
574915000, -1, 131, -1, 35605
574925000, -1, 129, -1, 35473
574935000, -1, 127, -1, 35343
574945000, -1, 125, -1, 35215
574955000, -1, 123, -1, 35089
574965000, -1, 121, -1, 34965
574975000, -1, 119, -1, 34843
574985000, -1, 117, -1, 34723
574995000, -1, 115, -1, 34605
575005000, 0, 113, -1, 34489
575015000, 0, 80, -1, 34489
575025000, 0, 80, -1, 34489
575035000, 0, 80, -1, 34489
575045000, 0, 80, -1, 34489
575055000, 0, 80, 0, 34489
575065000, 0, 80, 0, 34489
575075000, 0, 80, 0, 34489
575085000, 0, 80, 0, 34489
575095000, 0, 80, 0, 34489
575105000, 0, 80, 0, 34489
575115000, 0, 80, 0, 34489
575125000, 0, 80, 0, 34489
575135000, 0, 80, 0, 34489
575145000, 0, 80, 0, 34489
575155000, 0, 80, 0, 34489
575165000, 1, 80, 0, 34489
575175000, 1, 211, 0, 34569
575185000, 1, 208, 0, 34649
575195000, 1, 205, 0, 34860
575205000, 1, 202, 0, 35068
575215000, 1, 199, 1, 35273
575225000, 1, 196, 1, 35475
575235000, 1, 193, 1, 35675
575245000, 1, 190, 1, 35872
575255000, 1, 187, 1, 36066
575265000, 1, 184, 1, 36257
575275000, 1, 181, 1, 36445
575285000, 1, 178, 1, 36630
575295000, 1, 175, 1, 36812
575305000, 1, 172, 1, 36991
575315000, 1, 169, 1, 37167
575325000, -1, 166, 1, 37340
575335000, -1, 95, 1, 37170
575345000, -1, 93, 0, 37003
575355000, -1, 91, 0, 36907
575365000, -1, 89, -1, 36814
575375000, -1, 87, -1, 36723
575385000, -1, 85, -1, 36635
575395000, -1, 83, -1, 36549
575405000, -1, 81, -1, 36465
575415000, -1, 79, -1, 36383
575425000, -1, 77, -1, 36303
575435000, -1, 75, -1, 36225
575445000, -1, 73, -1, 36149
575455000, -1, 71, -1, 36075
575465000, -1, 69, -1, 36003
575475000, -1, 67, -1, 35933
575485000, 0, 65, -1, 35865
575495000, 0, 48, -1, 35865
575505000, 0, 48, -1, 35865
575515000, 0, 48, -1, 35865
575525000, 0, 48, -1, 35865
575535000, 0, 48, 0, 35865
575545000, 0, 48, 0, 35865
575555000, 0, 48, 0, 35865
575565000, 0, 48, 0, 35865
575575000, 0, 48, 0, 35865
575585000, 0, 48, 0, 35865
575595000, 0, 48, 0, 35865
575605000, 0, 48, 0, 35865
575615000, 0, 48, 0, 35865
575625000, 0, 48, 0, 35865
575635000, 0, 48, 0, 35865
575645000, 1, 48, 0, 35865
575655000, 1, 131, 0, 35913
575665000, 1, 128, 0, 35961
575675000, 1, 125, 0, 36092
575685000, 1, 122, 0, 36220
575695000, 1, 119, 1, 36345
575705000, 1, 116, 1, 36467
575715000, 1, 113, 1, 36587
575725000, 1, 110, 1, 36704
575735000, 1, 107, 1, 36818
575745000, 1, 104, 1, 36929
575755000, 1, 101, 1, 37037
575765000, 1, 98, 1, 37142
575775000, 1, 95, 1, 37244
575785000, 1, 92, 1, 37343
575795000, 1, 89, 1, 37439
575805000, -1, 86, 1, 37532
575815000, -1, 47, 1, 37442
575825000, -1, 45, 0, 37355
575835000, -1, 43, 0, 37307
575845000, -1, 41, -1, 37262
575855000, -1, 39, -1, 37219
575865000, -1, 37, -1, 37179
575875000, -1, 35, -1, 37141
575885000, -1, 33, -1, 37105
575895000, -1, 31, -1, 37071
575905000, -1, 29, -1, 37039
575915000, -1, 27, -1, 37009
575925000, -1, 25, -1, 36981
575935000, -1, 23, -1, 36955
575945000, -1, 21, -1, 36931
575955000, -1, 19, -1, 36909
575965000, 0, 17, -1, 36889
575975000, 0, 16, -1, 36889
575985000, 0, 16, -1, 36889
575995000, 0, 16, -1, 36889
576005000, 0, 16, -1, 36889
576015000, 0, 16, 0, 36889
576025000, 0, 16, 0, 36889
576035000, 0, 16, 0, 36889
576045000, 0, 16, 0, 36889
576055000, 0, 16, 0, 36889
576065000, 0, 16, 0, 36889
576075000, 0, 16, 0, 36889
576085000, 0, 16, 0, 36889
576095000, 0, 16, 0, 36889
576105000, 0, 16, 0, 36889
576115000, 0, 16, 0, 36889
576125000, 1, 16, 0, 36889
576135000, 1, 51, 0, 36905
576145000, 1, 48, 0, 36921
576155000, 1, 45, 0, 36972
576165000, 1, 42, 0, 37020
576175000, 1, 39, 1, 37065
576185000, 1, 36, 1, 37107
576195000, 1, 33, 1, 37147
576205000, 1, 30, 1, 37184
576215000, 1, 27, 1, 37218
576225000, 1, 24, 1, 37249
576235000, 1, 21, 1, 37277
576245000, 1, 18, 1, 37302
576255000, 1, 15, 1, 37324
576265000, 1, 12, 1, 37343
576275000, 1, 9, 1, 37359
576285000, -1, 6, 1, 37372
576295000, -1, -1, 1, 37362
576305000, -1, -3, 0, 37355
576315000, -1, -5, 0, 37355
576325000, -1, -7, -1, 37358
576335000, -1, -9, -1, 37363
576345000, -1, -11, -1, 37371
576355000, -1, -13, -1, 37381
576365000, -1, -15, -1, 37393
576375000, -1, -17, -1, 37407
576385000, -1, -19, -1, 37423
576395000, -1, -21, -1, 37441
576405000, -1, -23, -1, 37461
576415000, -1, -25, -1, 37483
576425000, -1, -27, -1, 37507
576435000, -1, -29, -1, 37533
576445000, 0, -31, -1, 37561
576455000, 0, -16, -1, 37561
576465000, 0, -16, -1, 37561
576475000, 0, -16, -1, 37561
576485000, 0, -16, -1, 37561
576495000, 0, -16, 0, 37561
576505000, 0, -16, 0, 37561
576515000, 0, -16, 0, 37561
576525000, 0, -16, 0, 37561
576535000, 0, -16, 0, 37561
576545000, 0, -16, 0, 37561
576555000, 0, -16, 0, 37561
576565000, 0, -16, 0, 37561
576575000, 0, -16, 0, 37561
576585000, 0, -16, 0, 37561
576595000, 0, -16, 0, 37561
576605000, 1, -16, 0, 37561
576615000, 1, -29, 0, 37545
576625000, 1, -32, 0, 37529
576635000, 1, -35, 0, 37500
576645000, 1, -38, 0, 37468
576655000, 1, -41, 1, 37433
576665000, 1, -44, 1, 37395
576675000, 1, -47, 1, 37355
576685000, 1, -50, 1, 37312
576695000, 1, -53, 1, 37266
576705000, 1, -56, 1, 37217
576715000, 1, -59, 1, 37165
576725000, 1, -62, 1, 37110
576735000, 1, -65, 1, 37052
576745000, 1, -68, 1, 36991
576755000, 1, -71, 1, 36927
576765000, -1, -74, 1, 36860
576775000, -1, -49, 1, 36930
576785000, -1, -51, 0, 37003
576795000, -1, -53, 0, 37051
576805000, -1, -55, -1, 37102
576815000, -1, -57, -1, 37155
576825000, -1, -59, -1, 37211
576835000, -1, -61, -1, 37269
576845000, -1, -63, -1, 37329
576855000, -1, -65, -1, 37391
576865000, -1, -67, -1, 37455
576875000, -1, -69, -1, 37521
576885000, -1, -71, -1, 37589
576895000, -1, -73, -1, 37659
576905000, -1, -75, -1, 37731
576915000, -1, -77, -1, 37805
576925000, 0, -79, -1, 37881
576935000, 0, -48, -1, 37881
576945000, 0, -48, -1, 37881
576955000, 0, -48, -1, 37881
576965000, 0, -48, -1, 37881
576975000, 0, -48, 0, 37881
576985000, 0, -48, 0, 37881
576995000, 0, -48, 0, 37881
577005000, 0, -48, 0, 37881
577015000, 0, -48, 0, 37881
577025000, 0, -48, 0, 37881
577035000, 0, -48, 0, 37881
577045000, 0, -48, 0, 37881
577055000, 0, -48, 0, 37881
577065000, 0, -48, 0, 37881
577075000, 0, -48, 0, 37881
577085000, 1, -48, 0, 37881
577095000, 1, -109, 0, 37833
577105000, 1, -112, 0, 37785
577115000, 1, -115, 0, 37676
577125000, 1, -118, 0, 37564
577135000, 1, -121, 1, 37449
577145000, 1, -124, 1, 37331
577155000, 1, -127, 1, 37211
577165000, 1, -130, 1, 37088
577175000, 1, -133, 1, 36962
577185000, 1, -136, 1, 36833
577195000, 1, -139, 1, 36701
577205000, 1, -142, 1, 36566
577215000, 1, -145, 1, 36428
577225000, 1, -148, 1, 36287
577235000, 1, -151, 1, 36143
577245000, -1, -154, 1, 35996
577255000, -1, -97, 1, 36146
577265000, -1, -99, 0, 36299
577275000, -1, -101, 0, 36395
577285000, -1, -103, -1, 36494
577295000, -1, -105, -1, 36595
577305000, -1, -107, -1, 36699
577315000, -1, -109, -1, 36805
577325000, -1, -111, -1, 36913
577335000, -1, -113, -1, 37023
577345000, -1, -115, -1, 37135
577355000, -1, -117, -1, 37249
577365000, -1, -119, -1, 37365
577375000, -1, -121, -1, 37483
577385000, -1, -123, -1, 37603
577395000, -1, -125, -1, 37725
577405000, 0, -127, -1, 37849
577415000, 0, -80, -1, 37849
577425000, 0, -80, -1, 37849
577435000, 0, -80, -1, 37849
577445000, 0, -80, -1, 37849
577455000, 0, -80, 0, 37849
577465000, 0, -80, 0, 37849
577475000, 0, -80, 0, 37849
577485000, 0, -80, 0, 37849
577495000, 0, -80, 0, 37849
577505000, 0, -80, 0, 37849
577515000, 0, -80, 0, 37849
577525000, 0, -80, 0, 37849
577535000, 0, -80, 0, 37849
577545000, 0, -80, 0, 37849
577555000, 0, -80, 0, 37849
577565000, 1, -80, 0, 37849
577575000, 1, -189, 0, 37769
577585000, 1, -192, 0, 37689
577595000, 1, -195, 0, 37500
577605000, 1, -198, 0, 37308
577615000, 1, -201, 1, 37113
577625000, 1, -204, 1, 36915
577635000, 1, -207, 1, 36715
577645000, 1, -210, 1, 36512
577655000, 1, -213, 1, 36306
577665000, 1, -216, 1, 36097
577675000, 1, -219, 1, 35885
577685000, 1, -222, 1, 35670
577695000, 1, -225, 1, 35452
577705000, 1, -228, 1, 35231
577715000, 1, -231, 1, 35007
577725000, -1, -234, 1, 34780
577735000, -1, -145, 1, 35010
577745000, -1, -147, 0, 35243
577755000, -1, -149, 0, 35387
577765000, -1, -151, -1, 35534
577775000, -1, -153, -1, 35683
577785000, -1, -155, -1, 35835
577795000, -1, -157, -1, 35989
577805000, -1, -159, -1, 36145
577815000, -1, -161, -1, 36303
577825000, -1, -163, -1, 36463
577835000, -1, -165, -1, 36625
577845000, -1, -167, -1, 36789
577855000, -1, -169, -1, 36955
577865000, -1, -171, -1, 37123
577875000, -1, -173, -1, 37293
577885000, 0, -175, -1, 37465
577895000, 0, -112, -1, 37465
577905000, 0, -112, -1, 37465
577915000, 0, -112, -1, 37465
577925000, 0, -112, -1, 37465
577935000, 0, -112, 0, 37465
577945000, 0, -112, 0, 37465
577955000, 0, -112, 0, 37465
577965000, 0, -112, 0, 37465
577975000, 0, -112, 0, 37465
577985000, 0, -112, 0, 37465
577995000, 0, -112, 0, 37465
578005000, 0, -112, 0, 37465
578015000, 0, -112, 0, 37465
578025000, 0, -112, 0, 37465
578035000, 0, -112, 0, 37465
578045000, 1, -112, 0, 37465
578055000, 1, -269, 0, 37353
578065000, 1, -272, 0, 37241
578075000, 1, -275, 0, 36972
578085000, 1, -278, 0, 36700
578095000, 1, -281, 1, 36425
578105000, 1, -284, 1, 36147
578115000, 1, -287, 1, 35867
578125000, 1, -290, 1, 35584
578135000, 1, -293, 1, 35298
578145000, 1, -296, 1, 35009
578155000, 1, -299, 1, 34717
578165000, 1, -302, 1, 34422
578175000, 1, -305, 1, 34124
578185000, 1, -308, 1, 33823
578195000, 1, -311, 1, 33519
578205000, -1, -314, 1, 33212
578215000, -1, -193, 1, 33522
578225000, -1, 61, 0, 33835
578235000, -1, 315, 0, 34027
578245000, -1, 313, -1, 33966
578255000, -1, 311, -1, 33651
578265000, -1, 309, -1, 33339
578275000, -1, 307, -1, 33029
578285000, -1, 305, -1, 32721
578295000, -1, 303, -1, 32415
578305000, -1, 301, -1, 32111
578315000, -1, 299, -1, 31809
578325000, -1, 297, -1, 31509
578335000, -1, 295, -1, 31211
578345000, -1, 293, -1, 30915
578355000, -1, 291, -1, 30621
578365000, 0, 289, -1, 30329
578375000, 0, 112, -1, 30329
578385000, 0, 112, -1, 30329
578395000, 0, 112, -1, 30329
578405000, 0, 112, -1, 30329
578415000, 0, 112, 0, 30329
578425000, 0, 112, 0, 30329
578435000, 0, 112, 0, 30329
578445000, 0, 112, 0, 30329
578455000, 0, 112, 0, 30329
578465000, 0, 112, 0, 30329
578475000, 0, 112, 0, 30329
578485000, 0, 112, 0, 30329
578495000, 0, 112, 0, 30329
578505000, 0, 112, 0, 30329
578515000, 0, 112, 0, 30329
578525000, 1, 112, 0, 30329
578535000, 1, 163, 0, 30441
578545000, 1, 160, 0, 30553
578555000, 1, 157, 0, 30716
578565000, 1, 154, 0, 30876
578575000, 1, 151, 1, 31033
578585000, 1, 148, 1, 31187
578595000, 1, 145, 1, 31339
578605000, 1, 142, 1, 31488
578615000, 1, 139, 1, 31634
578625000, 1, 136, 1, 31777
578635000, 1, 133, 1, 31917
578645000, 1, 130, 1, 32054
578655000, 1, 127, 1, 32188
578665000, 1, 124, 1, 32319
578675000, 1, 121, 1, 32447
578685000, -1, 118, 1, 32572
578695000, -1, 271, 1, 32450
578705000, -1, 269, 0, 32331
578715000, -1, 267, 0, 32059
578725000, -1, 265, -1, 31790
578735000, -1, 263, -1, 31523
578745000, -1, 261, -1, 31259
578755000, -1, 259, -1, 30997
578765000, -1, 257, -1, 30737
578775000, -1, 255, -1, 30479
578785000, -1, 253, -1, 30223
578795000, -1, 251, -1, 29969
578805000, -1, 249, -1, 29717
578815000, -1, 247, -1, 29467
578825000, -1, 245, -1, 29219
578835000, -1, 243, -1, 28973
578845000, 0, 241, -1, 28729
578855000, 0, 80, -1, 28729
578865000, 0, 80, -1, 28729
578875000, 0, 80, -1, 28729
578885000, 0, 80, -1, 28729
578895000, 0, 80, 0, 28729
578905000, 0, 80, 0, 28729
578915000, 0, 80, 0, 28729
578925000, 0, 80, 0, 28729
578935000, 0, 80, 0, 28729
578945000, 0, 80, 0, 28729
578955000, 0, 80, 0, 28729
578965000, 0, 80, 0, 28729
578975000, 0, 80, 0, 28729
578985000, 0, 80, 0, 28729
578995000, 0, 80, 0, 28729
579005000, 1, 80, 0, 28729
579015000, 1, 83, 0, 28809
579025000, 1, 80, 0, 28889
579035000, 1, 77, 0, 28972
579045000, 1, 74, 0, 29052
579055000, 1, 71, 1, 29129
579065000, 1, 68, 1, 29203
579075000, 1, 65, 1, 29275
579085000, 1, 62, 1, 29344
579095000, 1, 59, 1, 29410
579105000, 1, 56, 1, 29473
579115000, 1, 53, 1, 29533
579125000, 1, 50, 1, 29590
579135000, 1, 47, 1, 29644
579145000, 1, 44, 1, 29695
579155000, 1, 41, 1, 29743
579165000, -1, 38, 1, 29788
579175000, -1, 223, 1, 29746
579185000, -1, 221, 0, 29707
579195000, -1, 219, 0, 29483
579205000, -1, 217, -1, 29262
579215000, -1, 215, -1, 29043
579225000, -1, 213, -1, 28827
579235000, -1, 211, -1, 28613
579245000, -1, 209, -1, 28401
579255000, -1, 207, -1, 28191
579265000, -1, 205, -1, 27983
579275000, -1, 203, -1, 27777
579285000, -1, 201, -1, 27573
579295000, -1, 199, -1, 27371
579305000, -1, 197, -1, 27171
579315000, -1, 195, -1, 26973
579325000, 0, 193, -1, 26777
579335000, 0, 48, -1, 26777
579345000, 0, 48, -1, 26777
579355000, 0, 48, -1, 26777
579365000, 0, 48, -1, 26777
579375000, 0, 48, 0, 26777
579385000, 0, 48, 0, 26777
579395000, 0, 48, 0, 26777
579405000, 0, 48, 0, 26777
579415000, 0, 48, 0, 26777
579425000, 0, 48, 0, 26777
579435000, 0, 48, 0, 26777
579445000, 0, 48, 0, 26777
579455000, 0, 48, 0, 26777
579465000, 0, 48, 0, 26777
579475000, 0, 48, 0, 26777
579485000, 1, 48, 0, 26777
579495000, 1, 3, 0, 26825
579505000, 1, 0, 0, 26873
579515000, 1, -3, 0, 26876
579525000, 1, -6, 0, 26876
579535000, 1, -9, 1, 26873
579545000, 1, -12, 1, 26867
579555000, 1, -15, 1, 26859
579565000, 1, -18, 1, 26848
579575000, 1, -21, 1, 26834
579585000, 1, -24, 1, 26817
579595000, 1, -27, 1, 26797
579605000, 1, -30, 1, 26774
579615000, 1, -33, 1, 26748
579625000, 1, -36, 1, 26719
579635000, 1, -39, 1, 26687
579645000, -1, -42, 1, 26652
579655000, -1, 175, 1, 26690
579665000, -1, 173, 0, 26731
579675000, -1, 171, 0, 26555
579685000, -1, 169, -1, 26382
579695000, -1, 167, -1, 26211
579705000, -1, 165, -1, 26043
579715000, -1, 163, -1, 25877
579725000, -1, 161, -1, 25713
579735000, -1, 159, -1, 25551
579745000, -1, 157, -1, 25391
579755000, -1, 155, -1, 25233
579765000, -1, 153, -1, 25077
579775000, -1, 151, -1, 24923
579785000, -1, 149, -1, 24771
579795000, -1, 147, -1, 24621
579805000, 0, 145, -1, 24473
579815000, 0, 16, -1, 24473
579825000, 0, 16, -1, 24473
579835000, 0, 16, -1, 24473
579845000, 0, 16, -1, 24473
579855000, 0, 16, 0, 24473
579865000, 0, 16, 0, 24473
579875000, 0, 16, 0, 24473
579885000, 0, 16, 0, 24473
579895000, 0, 16, 0, 24473
579905000, 0, 16, 0, 24473
579915000, 0, 16, 0, 24473
579925000, 0, 16, 0, 24473
579935000, 0, 16, 0, 24473
579945000, 0, 16, 0, 24473
579955000, 0, 16, 0, 24473
579965000, 1, 16, 0, 24473
579975000, 1, -77, 0, 24489
579985000, 1, -80, 0, 24505
579995000, 1, -83, 0, 24428
580005000, 1, -86, 0, 24348
580015000, 1, -89, 1, 24265
580025000, 1, -92, 1, 24179
580035000, 1, -95, 1, 24091
580045000, 1, -98, 1, 24000
580055000, 1, -101, 1, 23906
580065000, 1, -104, 1, 23809
580075000, 1, -107, 1, 23709
580085000, 1, -110, 1, 23606
580095000, 1, -113, 1, 23500
580105000, 1, -116, 1, 23391
580115000, 1, -119, 1, 23279
580125000, -1, -122, 1, 23164
580135000, -1, 127, 1, 23282
580145000, -1, 125, 0, 23403
580155000, -1, 123, 0, 23275
580165000, -1, 121, -1, 23150
580175000, -1, 119, -1, 23027
580185000, -1, 117, -1, 22907
580195000, -1, 115, -1, 22789
580205000, -1, 113, -1, 22673
580215000, -1, 111, -1, 22559
580225000, -1, 109, -1, 22447
580235000, -1, 107, -1, 22337
580245000, -1, 105, -1, 22229
580255000, -1, 103, -1, 22123
580265000, -1, 101, -1, 22019
580275000, -1, 99, -1, 21917
580285000, 0, 97, -1, 21817
580295000, 0, -16, -1, 21817
580305000, 0, -16, -1, 21817
580315000, 0, -16, -1, 21817
580325000, 0, -16, -1, 21817
580335000, 0, -16, 0, 21817
580345000, 0, -16, 0, 21817
580355000, 0, -16, 0, 21817
580365000, 0, -16, 0, 21817
580375000, 0, -16, 0, 21817
580385000, 0, -16, 0, 21817
580395000, 0, -16, 0, 21817
580405000, 0, -16, 0, 21817
580415000, 0, -16, 0, 21817
580425000, 0, -16, 0, 21817
580435000, 0, -16, 0, 21817
580445000, 1, -16, 0, 21817
580455000, 1, -157, 0, 21801
580465000, 1, -160, 0, 21785
580475000, 1, -163, 0, 21628
580485000, 1, 90, 0, 21468
580495000, 1, 87, 1, 21305
580505000, 1, 84, 1, 21395
580515000, 1, 81, 1, 21483
580525000, 1, 78, 1, 21568
580535000, 1, 75, 1, 21650
580545000, 1, 72, 1, 21729
580555000, 1, 69, 1, 21805
580565000, 1, 66, 1, 21878
580575000, 1, 63, 1, 21948
580585000, 1, 60, 1, 22015
580595000, 1, 57, 1, 22079
580605000, -1, 54, 1, 22140
580615000, -1, -177, 1, 22082
580625000, -1, -179, 0, 22027
580635000, -1, -181, 0, 22203
580645000, -1, -183, -1, 22382
580655000, -1, -185, -1, 22563
580665000, -1, -187, -1, 22747
580675000, -1, -189, -1, 22933
580685000, -1, -191, -1, 23121
580695000, -1, -193, -1, 23311
580705000, -1, -195, -1, 23503
580715000, -1, -197, -1, 23697
580725000, -1, -199, -1, 23893
580735000, -1, -201, -1, 24091
580745000, -1, -203, -1, 24291
580755000, -1, -205, -1, 24493
580765000, 0, -207, -1, 24697
580775000, 0, -48, -1, 24697
580785000, 0, -48, -1, 24697
580795000, 0, -48, -1, 24697
580805000, 0, -48, -1, 24697
580815000, 0, -48, 0, 24697
580825000, 0, -48, 0, 24697
580835000, 0, -48, 0, 24697
580845000, 0, -48, 0, 24697
580855000, 0, -48, 0, 24697
580865000, 0, -48, 0, 24697
580875000, 0, -48, 0, 24697
580885000, 0, -48, 0, 24697
580895000, 0, -48, 0, 24697
580905000, 0, -48, 0, 24697
580915000, 0, -48, 0, 24697
580925000, 1, -48, 0, 24697
580935000, 1, 19, 0, 24649
580945000, 1, 16, 0, 24601
580955000, 1, 13, 0, 24620
580965000, 1, 10, 0, 24636
580975000, 1, 7, 1, 24649
580985000, 1, 4, 1, 24659
580995000, 1, 1, 1, 24667
581005000, 1, -2, 1, 24672
581015000, 1, -5, 1, 24674
581025000, 1, -8, 1, 24673
581035000, 1, -11, 1, 24669
581045000, 1, -14, 1, 24662
581055000, 1, -17, 1, 24652
581065000, 1, -20, 1, 24639
581075000, 1, -23, 1, 24623
581085000, -1, -26, 1, 24604
581095000, -1, -225, 1, 24626
581105000, -1, -227, 0, 24651
581115000, -1, -229, 0, 24875
581125000, -1, -231, -1, 25102
581135000, -1, -233, -1, 25331
581145000, -1, -235, -1, 25563
581155000, -1, -237, -1, 25797
581165000, -1, -239, -1, 26033
581175000, -1, -241, -1, 26271
581185000, -1, -243, -1, 26511
581195000, -1, -245, -1, 26753
581205000, -1, -247, -1, 26997
581215000, -1, -249, -1, 27243
581225000, -1, -251, -1, 27491
581235000, -1, -253, -1, 27741
581245000, 0, -255, -1, 27993
581255000, 0, -80, -1, 27993
581265000, 0, -80, -1, 27993
581275000, 0, -80, -1, 27993
581285000, 0, -80, -1, 27993
581295000, 0, -80, 0, 27993
581305000, 0, -80, 0, 27993
581315000, 0, -80, 0, 27993
581325000, 0, -80, 0, 27993
581335000, 0, -80, 0, 27993
581345000, 0, -80, 0, 27993
581355000, 0, -80, 0, 27993
581365000, 0, -80, 0, 27993
581375000, 0, -80, 0, 27993
581385000, 0, -80, 0, 27993
581395000, 0, -80, 0, 27993
581405000, 1, -80, 0, 27993
581415000, 1, -61, 0, 27913
581425000, 1, -64, 0, 27833
581435000, 1, -67, 0, 27772
581445000, 1, -70, 0, 27708
581455000, 1, -73, 1, 27641
581465000, 1, -76, 1, 27571
581475000, 1, -79, 1, 27499
581485000, 1, -82, 1, 27424
